what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1496774356636
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1496774367456
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1496774377312
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1496774424420
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1496774468463
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1496774470509
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1496774473304
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1496774491348
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1496774493277
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1496774495776
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1496774498713
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1496774500470
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1496774503082
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1496774619367
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1496774640166
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1496774641494
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1496774641556
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1496774643057
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1496774653307
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1496774655650
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1496774656799
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1496774661943
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1496774709095
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1496774710794
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1496774711044
