what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.commons.ui,1502604862799
started,bundle,org.eclipse.mylyn.compatibility,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.compatibility,1502604862799
started,bundle,org.eclipse.mylyn.context.core,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.context.core,1502604862799
started,bundle,org.eclipse.mylyn.context.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.context.ui,1502604862815
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.monitor.ui,1502604862815
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui,1502604862815
started,bundle,org.eclipse.mylyn.team.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.team.ui,1502604862815
started,bundle,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui,1502604862830
started,bundle,org.eclipse.team.cvs.core,3.3.101.r34x_20090115,org.eclipse.team.cvs.core,1502604862830
started,bundle,org.eclipse.team.cvs.ui,3.3.100.r34x_20090121,org.eclipse.team.cvs.ui,1502604862846
started,bundle,org.eclipse.ui.views.log,1.0.0.v20080803-1700,org.eclipse.ui.views.log,1502604862846
started,bundle,org.eclipse.wst.common.frameworks,1.1.201.v200811060900,org.eclipse.wst.common.frameworks,1502604862846
started,bundle,org.eclipse.wst.common.project.facet.core,1.3.4.v200810151458,org.eclipse.wst.common.project.facet.core,1502604862846
started,bundle,org.eclipse.wst.web,1.1.206.v200812100430,org.eclipse.wst.web,1502604862862
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.2.v200809031518,org.eclipse.wst.ws.service.policy.ui,1502604862862
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502604874765
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502604874812
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502604892440
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1502604894049
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502604894299
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502604894346
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502604909838
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502604980263
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502604985998
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502604985998
