what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1524061306639
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1524061339489
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1524061339541
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1524061342067
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1524061345645
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1524061423602
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1524061426385
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1524062239563
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1524062243975
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1524062245672
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524062251131
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524080970619
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524080974479
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524080989945
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524083914211
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524083922196
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524083954485
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524085046199
started,bundle,org.eclipse.epp.usagedata.ui,1.0.1.R200809220400,org.eclipse.epp.usagedata.ui,1524085059298
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1524085061814
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524085084037
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524085087897
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1524085090163
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1524085102419
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1524085113182
