what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1505672669613
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1505672742902
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1505672745193
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1505672745233
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1505672745243
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1505672749012
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1505672751050
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1505672751752
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1505672751757
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1505672773861
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1505673753884
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1505673761430
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1505673800108
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1505673800187
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1505673800238
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1505673843344
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1505673853899
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1505673878841
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1505673891169
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1505673914751
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1505673918608
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1505674019376
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1505674065283
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1505674099797
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1505674160880
