what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.core,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.context.core,1508084530755
started,bundle,org.eclipse.mylyn.context.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.context.ui,1508084530756
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.monitor.ui,1508084530757
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui,1508084530757
started,bundle,org.eclipse.mylyn.team.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.team.ui,1508084530759
started,bundle,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui,1508084530768
started,bundle,org.eclipse.team.cvs.core,3.3.101.r34x_20090115,org.eclipse.team.cvs.core,1508084530770
started,bundle,org.eclipse.team.cvs.ui,3.3.100.r34x_20090121,org.eclipse.team.cvs.ui,1508084530786
started,bundle,org.eclipse.ui.views.log,1.0.0.v20080803-1700,org.eclipse.ui.views.log,1508084530788
started,bundle,org.eclipse.wst.common.frameworks,1.1.201.v200811060900,org.eclipse.wst.common.frameworks,1508084530790
started,bundle,org.eclipse.wst.common.project.facet.core,1.3.4.v200810151458,org.eclipse.wst.common.project.facet.core,1508084530791
started,bundle,org.eclipse.wst.web,1.1.206.v200812100430,org.eclipse.wst.web,1508084530793
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.2.v200809031518,org.eclipse.wst.ws.service.policy.ui,1508084530795
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1508085500456
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1508107272191
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1508107274241
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1508107276351
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1508107278445
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1508107279976
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1508107282205
started,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1508107285549
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1508107286517
started,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1508107287064
started,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1508107288439
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1508107294913
