what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1515501844289
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1515501844602
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1515501846869
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1515501851883
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1515501859600
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1515501981303
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1515501982766
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1515501984996
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1515502006796
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1515502026620
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1515502033910
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1515502034411
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1515502065826
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1515502109819
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1515502111035
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1515502116123
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1515502117604
started,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1515502117762
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1515502117773
started,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1515502117797
started,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1515502117987
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1515502118023
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1515502119562
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1515502119960
