what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502626837993
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502626846118
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502627052351
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1502627063333
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502627093109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502627093300
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502627116777
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502627116969
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502627137224
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502627137415
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502627158282
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502627158475
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1502627168563
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502627174985
closed,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1502627175025
opened,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1502627258370
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1502627260621
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502627262514
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1502627267516
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502627283988
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1502627348442
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502627371532
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1502627378845
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502627402380
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1502627409941
