what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524058931144
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1524058931481
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1524058931543
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1524059081261
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.smartEnter,1524059084305
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524059166356
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524059168757
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1524059178090
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.smartEnter,1524059253750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524059306734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524059309745
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1524059892223
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524059908386
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524059908433
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524059908443
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524059914534
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524059916110
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524059922949
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524059924719
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524059931941
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1524059938458
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1524059940068
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1524059940498
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524059944259
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1524059947115
