what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.editors,1496773368361
stopped,bundle,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.resources,1496773368361
stopped,bundle,org.eclipse.datatools.connectivity.apache.derby.ui,1.0.1.v200807010433,org.eclipse.datatools.connectivity.apache.derby.ui,1496773368363
stopped,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v200807220100,org.eclipse.datatools.enablement.hsqldb.ui,1496773368363
stopped,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.3.v200902120834,org.eclipse.datatools.connectivity.sqm.server.ui,1496773368364
stopped,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.3.v200810140349,org.eclipse.datatools.connectivity.ui.dse,1496773368365
stopped,bundle,org.eclipse.datatools.sqltools.plan,1.0.0.v200812121520,org.eclipse.datatools.sqltools.plan,1496773368366
stopped,bundle,org.eclipse.datatools.sqltools.common.ui,1.0.0.v200812121740,org.eclipse.datatools.sqltools.common.ui,1496773368366
stopped,bundle,org.eclipse.emf.exporter,2.4.0.v200902171115,org.eclipse.emf.exporter,1496773368367
stopped,bundle,org.eclipse.emf.importer.ecore,2.4.0.v200902171115,org.eclipse.emf.importer.ecore,1496773368368
stopped,bundle,org.eclipse.emf.importer.java,2.4.1.v200902171115,org.eclipse.emf.importer.java,1496773368369
stopped,bundle,org.eclipse.emf.importer.rose,2.4.0.v200902171115,org.eclipse.emf.importer.rose,1496773368370
stopped,bundle,org.eclipse.emf.importer,2.4.1.v200902171115,org.eclipse.emf.importer,1496773368371
stopped,bundle,org.eclipse.emf.converter,2.4.0.v200902171115,org.eclipse.emf.converter,1496773368371
stopped,bundle,org.eclipse.emf.codegen.ecore.ui,2.4.1.v200902171115,org.eclipse.emf.codegen.ecore.ui,1496773368371
stopped,bundle,org.eclipse.emf.codegen.ui,2.4.0.v200902171115,org.eclipse.emf.codegen.ui,1496773368371
stopped,bundle,org.eclipse.emf.mapping.ecore2ecore.editor,2.4.0.v200902171115,org.eclipse.emf.mapping.ecore2ecore.editor,1496773368372
stopped,bundle,org.eclipse.emf.ecore.editor,2.4.0.v200902171115,org.eclipse.emf.ecore.editor,1496773368372
stopped,bundle,org.eclipse.emf.mapping.ecore2xml.ui,2.4.0.v200902171115,org.eclipse.emf.mapping.ecore2xml.ui,1496773368373
stopped,bundle,org.eclipse.emf.mapping.ui,2.4.0.v200902171115,org.eclipse.emf.mapping.ui,1496773368373
stopped,bundle,org.eclipse.jst.jsf.facesconfig,1.1.1.v20090129,org.eclipse.jst.jsf.facesconfig,1496773368375
stopped,bundle,org.eclipse.emf.edit.ui,2.4.2.v200902171115,org.eclipse.emf.edit.ui,1496773368376
stopped,bundle,org.eclipse.emf.common.ui,2.4.0.v200902171115,org.eclipse.emf.common.ui,1496773368376
stopped,bundle,org.eclipse.jst.common.project.facet.ui,1.3.1.v200807031821,org.eclipse.jst.common.project.facet.ui,1496773368377
stopped,bundle,org.eclipse.rse.subsystems.files.dstore,2.1.2.v200902181600,org.eclipse.rse.subsystems.files.dstore,1496773368377
