what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502793047884
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502793076723
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502793084409
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502793221101
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502793300428
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502793563011
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502793919848
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502793924333
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502793926444
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502793940743
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502793942433
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502793945128
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1502793950375
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1502793981979
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502794401046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502805092504
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502805106589
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502812073180
started,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1502812073594
started,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1502812073598
started,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1502812073603
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502812073633
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502812080839
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502826048643
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1502827363759
