what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1522784955117
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1522784957756
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1522784981787
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1522784983717
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1522784983765
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1522784988056
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1522784993951
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1522784994265
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1522784994317
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1522784997097
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1522785005392
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1522785056603
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1522785064219
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1522785066122
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1522785069533
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1522785080645
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1522785081708
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1522785093445
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1522785093560
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1522785229017
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1522785231363
started,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1522785232956
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1522785232968
started,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1522785232976
started,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1522785232982
