what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1510587227908
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1510587228112
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1510587238444
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1510587248017
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1510587254941
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1510587402747
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1510587402925
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1510587408075
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1510587449546
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1510587461018
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1510587487443
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1510587736597
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1510588297795
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1510588298037
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1510591013986
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1510591044834
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1510593831820
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1510593914955
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1510606288415
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1510606289013
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1510606290384
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1510607836444
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1510607840839
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1510607844587
started,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1510607851285
